"Trait","Year","Genotype","dGEBV","weight","rel","GEBV","SE","AVSED","h2_Cullis","pop","pop_BLUE","co_loc"
"tr_len",2017,"LAR1N98",561.762579283803,2.27993942419081,0.695116320556222,468.361888902167,261.822763661641,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR1N99",1962.82202281822,2.29661711479213,0.69665873676596,1638.29070060182,261.159639070987,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N1",1113.68448968595,2.27294210244823,0.694464500532418,928.083809667321,262.102493626578,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N10",391.630615781303,2.32739438132007,0.699464540297964,327.536336254469,259.949014173892,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N100",542.540016221951,2.2859486471309,0.695673880700132,452.516714229027,261.583248150743,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N101",939.058778050778,2.3910213279392,0.705103594671956,788.531852254905,257.498707564087,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N102",612.643123061853,2.19928146077533,0.687429814394118,507.950912526064,265.102662527568,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N103",2054.01711832077,2.25137846863415,0.692438142884029,1709.20655682818,262.970208991183,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N11",477.06927885437,2.26798693790432,0.694001224912705,397.430844275839,262.301127994062,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N110",595.162001687294,2.26713202980787,0.69392115443256,495.781434125054,262.335443823435,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N112",2023.36272002618,2.25069655511982,0.692373624223704,1683.61971077722,262.997789777789,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N113",454.688212809212,2.34054884495188,0.700647993364574,380.595489521158,259.436693746026,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N115",1651.58545884482,2.2687393833223,0.694071664109356,1375.95175896746,262.270936134409,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N117",1878.33541288487,2.30486807622212,0.69741606111457,1568.6249513607,260.833428663328,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N119",377.814884018166,2.34619553494696,0.701153148536536,316.362870363302,259.217702190183,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N12",683.303205602512,2.25774451363062,0.693039157669998,568.842904059952,262.713144814212,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N120",1483.36066161931,2.30368600244799,0.697307795214493,1238.67969228344,260.880088179423,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N121",943.283020379174,2.20424221400222,0.687913730232346,782.36426550312,264.897369325241,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N17",781.657397711942,2.33062313917992,0.699755884045703,653.867455368151,259.822984314482,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N18",294.982158028602,2.33094984719243,0.699785332750395,246.761934525838,259.810241953253,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N2",720.876343783369,2.15897293832364,0.683441416079156,595.952190733399,266.788657400188,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N20",1544.16933709287,2.26569776233599,0.693786727132799,1286.19826041228,262.393045279198,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N21",951.085754388901,2.18224796708216,0.685756732239533,787.598203200374,265.811217932988,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N22",217.994032663154,2.22071058409246,0.689509512298578,181.015071608815,264.21925518345,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N23",721.606713382161,2.31384249153768,0.698235506801054,602.978087395519,260.479999901035,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N28",1620.385458604,2.17849462113338,0.685385656042601,1341.48506738531,265.968114077385,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N29",1824.40351685672,2.23833174570844,0.691199025138411,1516.77953103103,263.499409059351,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N3",1778.75637814282,2.26722431836872,0.693929800173841,1481.74762391894,262.331738731715,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N31",1725.08372139909,2.25125295692877,0.692426269734291,1435.47933573526,262.975284806768,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N32",568.058114912945,2.19649287885589,0.68715713192581,470.891441802203,265.218273504869,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N33",1561.92050303149,2.25388650803551,0.692675206240141,1299.9413161379,262.868843011862,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N34",261.980108471925,2.3647083454946,0.702797420365121,219.625820501965,258.503603549014,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N35",1831.8895221545,2.19885153619492,0.687387805065341,1518.79860705101,265.120476783778,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N36",556.372049173,2.27234938807265,0.694409159472736,463.631595217998,262.126229613084,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N37",508.979491041727,2.34970590888279,0.701466329522186,426.288579621972,259.081841070669,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N38",1624.66977895815,2.3539454901019,0.701843693360199,1361.08517285167,258.918042070322,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N39",614.01898539665,2.24627074008066,0.691954220683653,510.764237097105,263.177008211446,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N40",1602.24505885931,2.27118612522928,0.694300488655347,1335.06581707227,262.172832678167,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N42",1749.85882621611,2.26988855468653,0.694179179725633,1457.93715642668,262.224845766247,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N44",1916.81175755513,2.20371591168254,0.687862461102296,1589.75525507606,264.919126930861,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N54",1965.22111597619,2.26110936412168,0.693355883429769,1636.40020206045,262.577574598493,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N55",553.362893444669,2.17287290099036,0.684828219974438,457.931857447461,266.203631955996,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N56",694.864814357568,2.2432891417047,0.691671030146146,577.89656637419,263.297951464624,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N57",846.715355644575,2.32841212454489,0.699556436348237,708.188409060825,259.909268258244,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N58",1572.93930812036,2.30490989066694,0.697419889472932,1313.58787191758,260.831778597234,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N59",2103.32391067206,2.36166679804068,0.702528519309873,1762.94246319603,258.620520730289,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N6",483.578682808486,2.10058487170526,0.677480204097745,398.029675755867,269.288931043962,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N60",637.460947401802,2.14944650487335,0.682483890914599,526.622955777833,267.191843384443,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N62",362.688251942083,2.33636738075979,0.700272815947424,303.505888958794,259.599218646857,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N63",366.576857220268,2.31754322820922,0.698572126657776,306.38723694861,260.334675967126,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N65",1716.61176686107,2.27546474535434,0.694699812776699,1430.77280251222,262.001543318309,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N67",776.377433142621,2.31398952067978,0.698248894946754,648.750987393052,260.474221582263,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N68",1520.89911932895,2.19916825367841,0.687418753655674,1260.9884144952,265.10735300255,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N69",1660.8984161308,2.24119381154159,0.691471705135592,1381.11638545873,263.383044648942,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N72",1954.28647378175,2.29059455433078,0.696103551048581,1630.51632266941,261.398521539975,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N73",1676.75917630334,2.42091377353742,0.707680442653793,1410.55260912454,256.371208385902,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N75",338.336590045388,2.25493343537214,0.692774055182585,281.607861931606,262.826564618748,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N76",762.64957282356,2.27414770070876,0.69457700402962,635.601965698498,262.054233829995,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N77",921.7300991428,2.27610867281404,0.69475982030198,768.282811006845,261.975793519388,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N79",499.170974014863,2.17024148915172,0.684566616321845,413.006780887085,266.314088224579,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N8",1788.66898704294,2.23626531943201,0.691001848953624,1486.85830070146,263.5835207062,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N84",1135.22766267309,2.1510241727378,0.682642866198282,937.950120001136,267.124945649032,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N86",844.454820550222,2.31036896388801,0.697918869192905,705.470550894181,260.616623230861,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N88",1784.93790727163,2.26865409588738,0.694063681666959,1487.04041739858,262.274357767416,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N90",1940.7120859049,2.26712551205833,0.693920543820801,1616.64991232382,262.335705496251,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N91",2118.44830200878,2.22251038902832,0.689682924404309,1759.31095446449,264.145460303111,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N92",1455.95616105976,2.1549491646006,0.683037682121704,1203.29089462844,266.958732268419,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N94",2001.05453231749,2.2391415334206,0.69127622560414,1663.73722793689,263.466469479638,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR2N97",424.553961081742,2.19644218443341,0.687152170350531,351.932486934427,265.220376629706,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR2N98",335.533949636247,2.2336255386832,0.690749597305809,278.866784638025,263.691087390727,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N100",552.171894585706,2.26449310510945,0.693673728875444,459.887834117035,262.441454712503,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N101",819.018723950463,2.40934091086954,0.706688176353431,688.506021842654,256.805960341342,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N108",342.200618007242,2.33867274063326,0.700479778137726,286.403677876258,259.509576292673,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N109",957.59510748226,2.19759335164061,0.687264798856639,793.860089260445,265.172631270838,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N112",1855.02322375663,2.15800891665854,0.683344782617622,1533.44884429038,266.829374577989,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N113",955.171448170263,2.34903866325153,0.701406851174087,799.956430663013,259.107648867224,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N114",777.460288733395,2.28948716148511,0.696001245510705,648.609378000393,261.442517226872,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N118",1932.68930289821,2.29137731992338,0.696175824647391,1612.58090122483,261.367436386915,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N12",1929.52016944903,2.36185598027211,0.70254525896762,1617.28469371997,258.613243932023,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N120",830.51373951632,2.28049900424489,0.695168326920379,692.455405582549,261.800432143713,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N123",475.78832082087,2.2466124737646,0.691986645132164,395.788010112692,263.163157033327,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N124",569.249449050332,2.25990323682017,0.693242428577286,473.963814944552,262.626145471593,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N14",1677.60645829503,2.28571306374336,0.695652060724768,1399.22039684672,261.592625652971,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N15",608.846043913952,2.28023666669925,0.695143947949873,507.62717291032,261.810900703862,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N16",482.620699855414,2.23322662663715,0.690711442321601,401.101485469463,263.707353851294,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N17",1294.25823103865,2.27002441931346,0.694191886123606,1078.35238261904,262.219398184464,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N2",527.808269510013,2.25583658850821,0.69285927815616,439.337939468657,262.790108689003,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N20",1847.01693832939,2.16533731929226,0.684077904144639,1527.64927976942,266.520313329074,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N21",451.577859657632,2.39640363546867,0.705570919322724,379.317585252106,257.294596555317,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N23",1626.8121202674,2.3098345553388,0.697870094930579,1359.01638726054,260.637662066451,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N26",1621.8297631814,2.37485911121956,0.703691334350655,1360.49317549725,258.11455240604,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N28",1551.35203892175,2.21691159107037,0.689142840364081,1287.84911863033,264.375223245512,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N3",657.418980109182,2.21533862395457,0.688990766773395,545.693699173869,264.439882482659,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N30",1835.77924430488,2.293944432628,0.696412607907241,1531.98237125536,261.265569087974,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N31",713.7830051923,2.3733766839903,0.703561121784621,598.710837784126,258.171260276012,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N32",443.292168175376,2.23306795841435,0.690696263467828,368.411867746513,263.713824711845,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N34",1811.63578146626,2.30424515175176,0.697359017241851,1512.86125403019,260.858013986284,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N36",1983.31594367333,2.27924169155398,0.695051449676429,1653.48545851119,261.850616529475,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N38",1595.67980925129,2.20793197606993,0.688272691734221,1323.81110245567,264.744983070192,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N39",624.032325768535,2.2572605622843,0.692993550599248,519.4834112997,262.732660547685,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N40",617.402140104403,2.23061176412139,0.690461103650452,513.024067445606,263.814054849286,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N41",610.120456694853,2.22606793611759,0.690025126624132,506.813342136177,263.999776898216,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N43",1930.47457928863,2.24406902938506,0.691745153712232,1605.59922466473,263.266300601225,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
"tr_len",2017,"LAR3N44",574.512531166241,2.35436868568727,0.70188130950933,481.317159146423,258.901708679621,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N45",410.747361963415,2.30334646892763,0.697276683082949,342.986758794296,260.893495077485,305.675678102037,0.792216458350158,"pxw",1086.07596075875,1
"tr_len",2017,"LAR3N49",1974.05084098825,2.3312139701944,0.699809135964435,1651.38424733527,259.799941921204,305.675678102037,0.792216458350158,"pxw",1086.07596075875,0
