"Trait","Year","Genotype","dGEBV","weight","rel","GEBV","SE","AVSED","h2_Cullis","pop","pop_BLUE","co_loc"
"tr_coni",2017,"LAR1N78",0.0130455184147203,0.455068215546248,0.312746997483833,0.00729554795744033,0.00114049296525087,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR1N79",0.0135324950960571,0.585318323243192,0.369211857745873,0.00822272372487778,0.00109263736552456,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR1N81",0.0150396985471141,0.512886456251745,0.339011863139054,0.00875682315871569,0.00111848746269503,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR1N83",0.0139109071468535,0.508246347237154,0.336978337900949,0.00807525868826605,0.00112020665075104,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR1N85",0.0129717977498054,0.535679629278059,0.348822514191901,0.0076612991891083,0.00111015591229307,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR1N91",0.0107524731795368,0.65266216104613,0.394915655739947,0.0067571030682049,0.00107014406199835,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR1N98",0.0126323382287623,0.570655283881052,0.363323059959393,0.00761430426229402,0.00109772574042325,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR1N99",0.013343121031319,0.516511615305578,0.340591928273165,0.0077870793663159,0.00111714981352794,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR2N1",0.0119771789068822,0.572357909434644,0.364012484689596,0.0072262449077248,0.00109713124405423,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N10",0.0130873456431236,0.62752491058256,0.385570080373112,0.00812649430754743,0.00107837662532764,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N100",0.0135985613007127,0.550217478837761,0.354929218866938,0.00810147022125083,0.00110493816167483,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N101",0.0123691720904531,0.690520609178518,0.40846624727874,0.00790530662217274,0.00105809351605326,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N102",0.0132670444241431,0.514183791227677,0.339578190049693,0.00773114961579759,0.00111800820652467,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N103",0.0125622044667447,0.555013055181699,0.356918582343894,0.00750499552315683,0.00110323306121966,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR2N11",0.0108522592123972,0.58231851930281,0.368015991849345,0.00658344943243061,0.00109367260141968,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N110",0.012533724511553,0.603983598564739,0.376552228529762,0.00769117611137786,0.00108626134757,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N112",0.0138663405995959,0.547655383128457,0.353861324102667,0.00824856522136072,0.00110585237897479,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR2N113",0.0125823583450354,0.559278003857878,0.358677543372089,0.00753553589644148,0.00110172324250016,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N115",0.0141496491381557,0.631119498382437,0.386924133399368,0.00880153824206264,0.001077187731002,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR2N117",0.0109622265933111,0.624981980257927,0.384608560495376,0.00679842401799817,0.00107922006995164,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR2N119",NA,NA,NA,NA,NA,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N12",0.0129444267704807,0.583903071541694,0.368648234878004,0.00785939112937166,0.00109312540410686,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
"tr_coni",2017,"LAR2N120",0.0112172519572648,0.568358916040486,0.362390847036071,0.00675266313554162,0.00109852908333611,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR2N121",0.0132513783036529,0.45780906302192,0.314039111591829,0.00742596541997574,0.00113942033235356,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,0
"tr_coni",2017,"LAR2N17",0.00972305378608123,0.646012483139712,0.392471193114809,0.00609125219639034,0.00107230350514797,0.00139486289145554,0.485998401349777,"pxw",0.00612960090079161,1
