"Trait","Year","Genotype","dGEBV","weight","rel","GEBV","SE","AVSED","h2_Cullis","pop","pop_BLUE","co_loc"
"in_len",2017,"LAR3N32",8.48034035691086,1.81651618024029,0.644951444974591,6.81046543310011,4.38604604037502,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N34",34.0477996860744,1.96247798913447,0.662444749406505,27.7117455268809,4.27663066100525,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N36",31.7439705492811,1.93830025863173,0.65966718443347,25.78242052708,4.29418968844575,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N38",29.484963104939,1.79697646402303,0.642471070864268,23.6334637591139,4.4013398652603,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N39",11.9720884653468,1.89261175881771,0.654291663251509,9.68401850526067,4.32796996029782,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N40",10.1154303953091,1.87626571188148,0.652326975262011,8.16990553545386,4.34025063585702,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N41",24.4473638631532,1.83915368462129,0.647782363661167,19.6764432053537,4.3685253534547,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N43",33.4173555953613,1.90345128204857,0.655582304348349,27.0573769003456,4.31988354971877,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N44",10.1331782768046,2.00679844115676,0.667420341080366,8.27838085596522,4.24499470830505,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N45",14.7986968424909,1.92771102885812,0.658436235631485,12.0082669859392,4.30194850036604,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N49",37.1760460456274,1.95702597523003,0.661822382225706,30.2436304432761,4.28057136233675,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N5",11.4926101892109,1.82971007114167,0.646606904997677,9.24142291722379,4.375808838567,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N52",8.65206824355253,2.01187719759417,0.667981151157563,7.07134522670413,4.24141415222508,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N53",20.624876590136,1.8382022831408,0.647664295832577,16.5984042175011,4.36925748471739,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N54",27.5278449191905,1.93764089305865,0.65959079533414,22.3567930227029,4.29467158566934,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N55",33.8946688012346,1.99667745941102,0.666297086174718,27.6672090522834,4.25215719065606,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N57",26.7548516063061,1.91221838730861,0.656619158659948,21.6800021876956,4.31337623890085,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N60",29.0169014517745,1.83378299279772,0.647114827585041,23.3421959398896,4.37266309044109,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N63",25.7116843984101,1.86988498208241,0.651553979952747,20.7541871970376,4.34507288318639,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N65",13.2003846668368,1.78527401933679,0.640968898191887,10.5682983533789,4.41057637982045,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N66",39.9587956198593,1.87732202028202,0.652454611284007,32.2765823278462,4.33945387692198,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N67",33.4528694558419,1.8617478744903,0.650563206872965,26.9822476887853,4.35124589871356,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N71",29.8086079116614,1.88747919867645,0.653677158797066,24.1003499876929,4.3318147851548,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N74",33.6853390999683,1.78045546412513,0.640346693949061,26.9555693562733,4.41439651042576,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N76",33.7086219918344,2.03305958202932,0.670299915661092,27.5978710635679,4.22657753668031,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N77",23.4848772619702,1.86557320635947,0.651029679583571,18.9491044096516,4.34834063036559,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N78",14.5284772174557,1.9026912235388,0.655492119902145,11.7626136950741,4.3204490851296,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N79",37.7354693392248,1.95034274218042,0.661056328912837,30.6809631955886,4.28541687958631,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N81",30.3421063282624,1.88730205109256,0.653655910499008,24.5312863628289,4.33194767023913,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N82",39.9540259191931,1.94701183728188,0.660673232679536,32.4753546728893,4.28783802441056,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N83",14.7291568604956,1.89911574017557,0.655067237867695,11.9212234111222,4.32311247204288,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N86",16.2683440544291,1.85543032953457,0.649790089550881,13.1138402912435,4.35605673289149,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N9",7.8230537496885,1.84129469712102,0.648047771667873,6.29766891596307,4.36687912681995,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N90",40.2941564840268,1.8573288755813,0.650022785775208,32.4867569297418,4.35460930613713,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N95",29.7115568177599,1.96601926585165,0.662847773272011,24.1898017615694,4.27407685834225,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N96",8.0409819940255,1.69053560618999,0.628326791996602,6.37385058932009,4.48755660284087,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR3N97",37.375456062743,2.17919255046832,0.685454723447722,30.9439597468258,4.12829663284998,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR3N98",37.8444445798852,1.88563247834687,0.653455522314857,30.5921607039203,4.33320068079667,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N1",32.9383285599147,1.8942914553641,0.654492294427825,26.6473377295505,4.32671391346405,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N100",31.0333254347639,2.8364773077352,0.739344216116234,26.6840444605652,3.75805381212447,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N101",26.2404552468902,2.81056891938289,0.737571994850064,22.5358308679718,3.77080783671255,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N103",28.7159971670152,2.79818000743949,0.73671600660282,24.6475612625634,3.77695264467311,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N105",28.120648705668,2.65923053708626,0.726718502738482,23.9722304460604,3.84799434943847,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N108",24.3675075802553,2.79216555454917,0.736298432751604,20.9092303858854,3.77994662046711,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N109",24.4435181122873,2.97685200052633,0.748544828958269,21.1481616120352,3.6911321742779,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N11",13.8614117901124,1.9835927816344,0.664833617323539,11.3022250652133,4.26147100177498,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N112",23.203482094517,2.71018785947943,0.730471868844854,19.8314701746733,3.82147797971498,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N114",34.9474191432987,2.64230691616349,0.725448727134363,29.7658624321861,3.85692365285413,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N116",21.8911749358464,2.7768225460639,0.735227168392602,18.7706730405196,3.78761668849964,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N119",40.243008734742,3.17227692164977,0.760322716162237,35.0904894563093,3.60365119941872,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N12",7.9746490286845,1.8893089857122,0.653896483572695,6.44860951007843,4.33044290802179,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N120",29.0016629938136,2.74509494111466,0.732984072307024,24.8296255674551,3.80362677138611,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N121",28.6160141012738,2.88922672385385,0.742879479391961,24.6642731897128,3.73248164580059,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N122",21.6082336042642,2.81708098769568,0.738019705837133,18.5632171639049,3.76758990126834,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N123",25.0775429813143,2.76300100214902,0.734254654880796,21.4886106823993,3.79456629165688,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N13",18.4834234545165,1.86795042413616,0.651318937878362,14.9169236303459,4.34653810695059,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N14",37.143939153663,1.89734625714429,0.654856578659111,30.0580675849801,4.32443238790323,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N16",27.590287285571,1.83641263931478,0.647441988468371,22.2001880504777,4.37063566600545,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N17",29.5159353481173,2.00957309930687,0.667726960933326,24.1188172293814,4.24303743317222,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N18",16.1109961247272,1.84334618410987,0.648301706774739,12.9721205425067,4.36530348114927,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N20",12.8205793418112,1.86371517864809,0.650803261631597,10.3426662634907,4.34975104076039,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N21",36.348694567394,1.87279830585004,0.651907341366902,29.3482191953836,4.34286914075889,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N25",36.3567786439194,1.96999675757937,0.663299295715384,29.6101197726627,4.27121392577218,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N28",30.1488601196147,2.00045514638464,0.666717230815819,24.6173747208867,4.24947953388192,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N30",32.608767243059,1.9617479500176,0.662361545656153,26.5388400103269,4.27715770033402,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N31",18.4783333571361,1.95835041660451,0.661973782961193,15.0342993266961,4.27961305792715,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N32",33.6692777626779,1.97601431850908,0.66398011132521,27.4354024901274,4.2668935003509,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N34",NA,NA,NA,NA,NA,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N37",27.1744360574499,1.89563034912288,0.654652051736192,21.9869914100306,4.32571349570346,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N38",35.1352235732927,2.01790500922178,0.668644308901602,28.7303090469419,4.23717624140376,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N39",32.9781730037639,2.20174408438234,0.687670227961735,27.3474415748006,4.1137320805672,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N40",32.8989115241233,2.20630778266003,0.688114782552043,27.2905302007522,4.11080339772137,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N41",33.1218268048333,1.95201999900009,0.661248907412985,26.9337463384153,4.28419927842696,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N43",15.3946153748176,2.00512446226907,0.667235080424945,12.5750082483618,4.24617686270435,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N44",15.0214830903246,1.92900636905113,0.658587290705019,12.1904429398406,4.30099713626218,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N50",21.0218137698082,2.58528142472156,0.721081867352251,17.850996784627,3.8874756869967,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N53",20.5812179193688,2.95377447654011,0.747077126949566,17.7890924059462,3.70188876328664,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N54",21.6362574196833,2.66267878552662,0.726975785058853,18.4476951150261,3.8461825655274,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N57",20.6194118319884,2.68951792552566,0.728961880607336,17.6047021657889,3.83216763837369,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N59",19.4026644891557,3.05344443815707,0.753296236014362,16.8400847426872,3.65609270427743,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N6",34.2374695187736,1.82723290971741,0.646297269474006,27.5243973715497,4.37772541422366,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N60",32.8982490437537,2.95305994718473,0.747031410259241,28.4342786685038,3.70222331281406,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N61",26.995536209123,2.77459240072381,0.735070732456241,23.1449647590487,3.78873544352036,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N63",34.6691031529511,2.82851137469191,0.738801873069929,29.7993369592731,3.76196144700142,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N65",31.2262731939646,2.5976544153587,0.722041117754136,26.5339019452679,3.88078506000736,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N7",22.960071718625,1.85763430258384,0.65006019171319,18.5118586754255,4.35437658727477,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,0
"in_len",2017,"LAR4N70",33.9203298257243,2.74332839375816,0.732858062448526,29.0382206871846,3.80452416717387,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N71",32.7268651504931,2.90073352963361,0.743637961321104,28.2218307347906,3.7269723407288,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N74",38.6894755903564,2.89436709991125,0.74321886603274,33.3542520175356,3.73001748484161,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N76",35.4430424150973,2.91596982115346,0.74463541710711,30.58460238496,3.71971480523778,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N77",29.9596412982301,2.60608201931325,0.722690722328484,25.4690560420317,3.87624760766254,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N79",39.4915392627398,2.76741153664269,0.73456576477675,33.8469393684153,3.79234447881788,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N8",3.5668892825326,1.73855860497021,0.634844403846206,2.84199478529394,4.44803598216216,4.82252023955339,0.785385283227341,"pxw",28.6108682474495,1
"in_len",2017,"LAR4N82",26.1874305295678,2.81558862305342,0.737917239306644,22.4955552129507,3.768326624856,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N84",33.2451540480569,2.83417381130839,0.739187619233475,28.5828606361686,3.75918252513488,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR4N86",25.6153351003426,2.65783168413238,0.726613992563413,21.8349358415191,3.84873006723465,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N87",26.8607664749266,2.50973184550434,0.715077947826438,22.7140770005281,3.9290933145527,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N88",22.5787223557056,2.70092902941419,0.729797574594862,19.2885939647936,3.82625520092164,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N89",21.7426589633002,2.76147751003333,0.734147021394489,18.6296276388536,3.79533466081095,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N90",23.0307301279576,2.63686943012587,0.7250382453336,19.6104773092114,3.85980582060397,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N91",25.9091975499463,2.77680660710539,0.735226050992741,22.2159252672517,3.78762468078093,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR4N92",29.5209796657819,2.70927678729391,0.730405667372818,25.2297433569392,3.82194726641568,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N104",24.1767807011148,2.89994455757965,0.74358609840838,20.8479857791849,3.72734931125713,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N105",25.6734424417502,3.01866754320025,0.751161301787195,22.2510601747203,3.6718782421271,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N107",20.7464431422384,2.6694615967965,0.727480456295546,17.6951527280841,3.84262618586955,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N108",31.3350317854366,2.6668859830422,0.727289039085323,26.7229045702529,3.84397547564609,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N111",22.3719712470598,2.89258001778254,0.743100977903683,19.2853785905961,3.73087361145429,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N112",34.1939303055495,2.67099491742335,0.727594283703914,29.167127585483,3.84182359781082,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N113",22.308043112209,2.69986327433606,0.729719742095213,19.0563413294815,3.82680624254017,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N118",26.3013454348937,2.56116226381407,0.719192801136508,22.3049180026496,3.90061808550692,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N119",33.4403653365229,2.65687446304558,0.726542431219484,28.5037174880211,3.84923375481821,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N120",32.2146695997918,2.83501820241772,0.73924504468595,27.6979669369473,3.75876865551568,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N123",22.0314236652073,2.4659994937305,0.711482935352744,18.583384216308,3.95380333993223,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N125",19.0348363965692,2.66985772162037,0.727509872083416,16.235609380655,3.84241879353798,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N14",25.2473754913985,2.57885199936668,0.720580789544535,21.4317472570047,3.89096605475406,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N15",30.0615472747783,2.82442470885233,0.738522764565003,25.8340962585008,3.76397087007565,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N17",35.0892641333951,2.79460381336733,0.736467876704999,30.1128017440716,3.77873200497043,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N18",34.2972170753339,2.94672466262074,0.746625344942109,29.6353626708029,3.70519352677723,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N2",27.2273313689382,2.77921999277926,0.735395133940166,23.3488477272097,3.78641511121736,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N20",39.6667874554365,2.73666516081042,0.732381694113819,33.9465598541286,3.80791477598064,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N24",33.8365237597707,2.7982577097166,0.736721392694912,29.0427261169267,3.77691401125953,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N26",31.5545986889511,2.72217950997071,0.731340200728828,26.984997645493,3.81531723481821,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N28",37.1560096417395,2.3611883664063,0.702486177212027,31.1421045542185,4.01497537114991,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N3",32.3967059421881,2.83826601981539,0.739465687152112,27.8586371734177,3.75717804432248,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N31",24.3713777122159,2.48937129557479,0.713415422065231,20.5850216069287,3.94053980947526,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N32",23.9131125838651,2.86591273256922,0.741328873883965,20.5892992776659,3.74371938565589,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N34",30.243633873948,3.32174431546518,0.768611947629215,26.5147500479362,3.54078679310061,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N35",30.8214700021101,3.31668235368635,0.768340610203569,27.0165719725716,3.54286223838153,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N37",37.9519818774124,2.64122747137671,0.725367336190642,32.3231336176569,3.85749530453649,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N38",31.4364936383597,2.71483317350769,0.73080890761623,26.8742291432878,3.81908789683403,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N39",37.0937807075666,2.56127432590365,0.719201637254873,31.4576614244464,3.90055671493953,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N4",22.0358974860365,2.61595996159804,0.723448265296041,18.7428005248984,3.8709494937891,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N41",33.5376627123256,2.66212466144528,0.726934473168551,28.5943629297715,3.84647354166317,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N42",24.840439240451,2.75217548328808,0.733487944672649,21.2743236103496,3.8000362600584,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N47",26.4614996850047,2.60337856445651,0.722482669496918,22.4920049711646,3.87770142321918,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N5",33.669642762186,2.64726234632781,0.725821752030853,28.6849104349167,3.85430261680253,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N50",23.2459546375741,2.67091159464429,0.727588100607228,19.8285145286965,3.84186719864322,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N51",24.3594493079671,2.98903331351309,0.749312697737459,21.0862335332744,3.68549205911425,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N52",25.6587698984397,2.8406672431734,0.739628575795664,22.066968399102,3.75600334814557,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N55",23.3749439022271,2.80728967914652,0.737345964117926,20.0717958448138,3.7724313963016,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N56",33.7408688782245,2.81724508360481,0.738030967858199,28.9863515286551,3.7675089197331,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N57",34.1212343600345,2.90039015342492,0.74361539213663,29.4238107806935,3.72713639168485,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N58",31.9374637372495,2.99339335237997,0.749586401398695,27.6510274898629,3.68347957553769,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N62",24.4804915701661,2.87687569259787,0.742060339486947,21.0882113043827,3.7384224268456,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N63",34.472735139609,2.8256814642554,0.738608661138328,29.6266768588937,3.76335257771059,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N64",24.4325581387344,2.85782389352898,0.740786508767967,21.0288475732299,3.74764212648799,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N65",22.993352762884,2.85280047500406,0.740448536982973,19.7856235605398,3.75008448530051,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N66",23.4830972101004,2.85134708201267,0.74035058936381,20.2057087711791,3.75079200818615,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N67",23.9073437653855,2.83651834848261,0.739347004453787,20.556798795887,3.75803371138003,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N68",27.7665083246212,2.74567120517281,0.733025152175933,23.7728203515654,3.80333416992832,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N69",28.5126121456778,2.6701058444515,0.727528294173911,24.3199092753096,3.84228890519358,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N70",20.824419485429,2.86091516453321,0.740994050015367,17.9258708828189,3.74614153701958,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N72",21.0693806372662,2.99008564030378,0.749378812850777,18.2390609318127,3.6850060297244,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N73",21.0296874787475,2.90859087869385,0.74415331994681,18.1411172605207,3.72322433337309,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N74",36.4731620225864,2.75862556367428,0.733945299136836,31.2467794833585,3.79677428790383,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N75",36.416323445848,2.8866576041077,0.742709520143187,31.3838047443577,3.73371504595573,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N76",26.9496823162817,2.73607481072206,0.732339406820729,23.0626841919374,3.80821561498169,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N77",24.0685210101021,2.77330232341967,0.734980154176005,20.6341797897374,3.78938306508404,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,1
"in_len",2017,"LAR5N78",38.1523019639431,2.83219319113446,0.739052821680953,32.7988401685961,3.76015384241906,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
"in_len",2017,"LAR5N8",33.7920806950799,2.59748004596795,0.722027645123203,28.7138777297324,3.88087910944173,4.82252023955339,0.785385283227341,"pxa",16.0083188577731,0
